Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,22-10-2025,158,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,100.24,100.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,22-10-2025,158,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,156.18,156.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,22-10-2025,158,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,60,GM,0.48,28.59,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,22-10-2025,158,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,0.73,29.05,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,1.73,138.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.27,20.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,35,GM,0.46,16.11,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.56,56.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,120,GM,0.34,40.46,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.17,33.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.47,94.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.2,98.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,139.94,139.94,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,360,GM,0.29,103.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,21-10-2025,157,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,3200,GM,0.07,238.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,20-10-2025,156,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,PCS,119.7,119.7,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,20-10-2025,156,RAW0000132,Olives Black Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,230,GM,0.76,175.39,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,2800,GM,0.07,208.41,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,360,GM,0.29,103.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,100.24,200.47,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,46.35,92.69,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,80.75,80.75,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,139.94,279.88,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,370,GM,0.36,131.67,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.34,26.97,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,170.36,170.36,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,PCS,103.15,103.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,36,GM,0.46,16.57,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,30.62,30.62,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.35,70.68,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,3.53,282.75,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000157,Fried Paneer,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.68,337.89,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,1.73,129.57,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,56.36,112.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,75,GM,0.27,20.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.36,71.28,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.48,38.12,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.73,58.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000151,Basil and Oven Dried Tomato Pinwheel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,48.91,48.91,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,150,GM,0.65,97.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,19-10-2025,155,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.83,82.97,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,17-10-2025,154,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,1720,GM,0.07,128.02,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,16-10-2025,153,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,1600,GM,0.07,119.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,16-10-2025,153,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,90,GM,0.84,75.44,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,16-10-2025,153,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,90,GM,0.81,72.61,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,191.59,191.59,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000152,Korean Chicken Bun,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,100.24,100.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,86.48,86.48,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,162.69,488.06,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,80.75,242.26,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,50,GM,0.87,43.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,140,GM,0.17,23.56,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,139.94,139.94,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,400,GM,0.36,142.34,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,110,GM,0.34,37.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,68.91,68.91,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,105.67,211.34,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,38,GM,0.46,17.49,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,156.18,156.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.55,171.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,30.62,30.62,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,78.83,157.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1050,GM,0.2,206.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,126.11,252.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.35,70.68,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,40.29,120.86,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,3.53,247.41,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,116.43,116.43,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.56,112.07,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,1.73,155.49,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,56.36,112.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000153,Chocochip Berliner,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,73.58,147.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.27,21.89,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,120,GM,0.47,56.46,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000137,Blanched Marconi Pasta,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.36,71.28,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,90,GM,0.48,42.88,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,52.39,104.78,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.73,58.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,200,GM,0.65,129.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,15-10-2025,152,RAW0000120,Aop Spice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,80,GM,0.83,66.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,151,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.81,58.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,151,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,72,GM,0.84,60.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,151,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,1800,GM,0.07,133.98,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,151,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,103.15,309.45,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Food Wastage,2000,GM,0.07,148.86,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,86.48,259.45,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,46.35,46.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000163,Chipotle Fried Chicken Crombollini,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,162.69,325.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,80.75,242.26,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,150,GM,0.87,130.96,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,280,GM,0.17,47.11,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,500,GM,0.36,177.93,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,140,GM,0.34,47.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,68.91,68.91,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,105.67,105.67,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,170.36,340.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,45,GM,0.46,20.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000162,Paris Brest Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,156.19,312.37,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000161,Paris Brest Chocochip,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,85.55,171.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000091,Oven Roasted Tomato Basil & Bocconcini Cheese Pide Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PCS,30.62,91.87,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000088,Nolen Gur Banoffee Jar,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,78.82,78.82,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1100,GM,0.2,216.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,126.11,252.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000093,Korean Chilli Garlic Mushroom Puff Base,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,PCS,40.29,161.14,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,40,GM,3.53,141.38,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,PCS,116.43,116.43,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,150,GM,0.56,84.06,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,1.73,172.76,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000154,Chocolate Truffle Pastry,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,56.36,112.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.27,27.36,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,300,GM,0.47,141.14,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,70,GM,0.48,33.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PCS,52.39,104.78,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Neeraj Singh,14-10-2025,150,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,100,GM,0.73,72.62,,
