Deployment Name ,Store/Kitchen Name ,User Name ,Date,Transaction Number ,Item Code ,Item Name ,Category Name,Super Category Name,Comment ,Quantity ,Unit ,Unit Price ,Amount,Source  
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,23,Slushed Peach Paradise Granita-Med,Granita,Cold Beverages,Research & Development,1,POR,1.2,1.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,RAW0000019,Milk - Milk Maid,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,1,PKT(380ML/380GM),122.35,122.35,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,7,PKT(1L/930GM),68.23,477.62,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,RAW0000010,Crema - Base - Rich Cream,RM BEVERAGES - GARNISHING,RAW MATERIAL,Research & Development,0.25,PKT(2KG),413,103.25,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,97,Hot Latte Signature-reg,Hot Brews,Hot Beverages,Tasting by Staff,1,POR,2.18,2.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,0.197,KG,838.22,165.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,26-6-2025,23,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,0.162,KG,806.73,130.69,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,NOS,166.84,1001.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,48.03,48.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,11,Islander Cold Coffee-Med,Cold Brews,Cold Beverages,Sampling to Guest,2,POR,39.36,78.73,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,97,Hot Latte Signature-reg,Hot Brews,Hot Beverages,Customer Recovery,1,POR,2.18,2.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,2,PKT(1L/930GM),68.23,136.46,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Customer Recovery,1,NOS,103.92,103.92,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,46,Bumble Coffee,Island Special-Cold,Cold Beverages,Research & Development,1,POR,148.2,148.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,67,Bobastic Raw Mango Refresh Tea-Med,Refresh,Cold Beverages,Research & Development,1,POR,65.97,65.97,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,23,Slushed Peach Paradise Granita-Med,Granita,Cold Beverages,Research & Development,1,POR,1.2,1.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,39,Dreamy Hazelnut Iced Chocolate-Med,Iced Chocolate,Cold Beverages,Research & Development,2,POR,31.35,62.7,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,45,Mocha Espressione Cold-Med,Island Special-Cold,Cold Beverages,Research & Development,2,POR,28.99,57.99,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,12,Fizzy Espressione (Gingerale),Cold Brews,Cold Beverages,Research & Development,1,POR,43.2,43.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,50,Iced Vietneamese Shakerato,Island Special-Cold,Cold Beverages,Research & Development,1,POR,15.27,15.27,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,41,Freddo Espresso Ristretto-Lrg,Island Special-Cold,Cold Beverages,Research & Development,1,POR,1.2,1.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,48,Freddo Cappuccino-Lrg,Island Special-Cold,Cold Beverages,Research & Development,2,POR,7.74,15.48,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,6,Bobastic Coffeeccino-Med,Cold Brews,Cold Beverages,Research & Development,1,POR,52.53,52.53,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,365,Java Chip Killer-Medium,Island Special-Cold,Cold Beverages,Research & Development,1,POR,43.42,43.42,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,106,Cappuccino-reg,Hot Brews,Hot Beverages,Customer Recovery,1,POR,2.18,2.18,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,0.018,KG,838.33,15.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,25-6-2025,22,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,0.036,KG,806.67,29.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,170.07,170.07,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,61.91,61.91,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000098,Sea Salt Caramel Brookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,76.7,76.7,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000138,Mac & Cheese Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.33,KG,353.36,116.61,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,324.52,81.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.08,KG,476.5,38.12,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.09,KG,702.22,63.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.05,KG,962.6,48.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,3534.4,353.44,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.07,KG,1110.29,77.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000131,Mediterranean Pre-Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.065,KG,395.85,25.73,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.45,KG,355.84,160.13,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.06,KG,460.17,27.61,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,62.66,125.32,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000097,Double Chocolate Chunk Cookie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,65.41,196.22,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000130,Yogurt Muesli,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,322.12,80.53,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.08,KG,337.13,26.97,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.07,KG,726.14,50.83,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000110,Berry Compote,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.18,KG,1142.39,205.63,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,86.48,86.48,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,191.31,191.31,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000079,Grilled Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.3,KG,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,80.74,242.21,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,125.76,377.29,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.3,KG,873.07,261.92,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,NOS,122.13,488.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,5,NOS,46.24,231.22,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,PC(100GM),0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000086,Garlic Mushroom & Caramelized Onion Melt,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,116.63,349.89,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000095,Smoked Cottage Cheese Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,119.42,358.25,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1.1,KG,196.39,216.03,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000109,Cream Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,1727.7,172.77,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,29.3,2.93,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000113,Broccomole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.26,KG,470.46,122.32,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000116,Fajita Cottage Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,560.4,56.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,4,NOS,139.9,559.6,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000089,Arabica Cold Brew Tiramisu,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food wastage,3,NOS,172.93,518.79,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,71,Iced Classic Lemon Tea-Lrg,Refresh,Cold Beverages,Customer Recovery,1,POR,18.53,18.53,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,67,Bobastic Raw Mango Refresh Tea-Med,Refresh,Cold Beverages,Research & Development,2,POR,65.97,131.94,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,70,Iced Classic Lemon Tea-Med,Refresh,Cold Beverages,Research & Development,2,POR,14.2,28.39,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,36,Classic Strawberry Iced Chocolate-Med,Iced Chocolate,Cold Beverages,Research & Development,2,POR,32.4,64.81,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,56,Berry Burst Paradise Milkshake-Med,Milk Shake,Cold Beverages,Research & Development,2,POR,24.8,49.61,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Research & Development,5,PKT(1L/930GM),68.23,341.16,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,0.234,KG,838.25,196.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,24-6-2025,21,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Research & Development,0.252,KG,806.75,203.3,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,2,Iced Latte Signature-Med,Cold Brews,Cold Beverages,Tasting by Staff,1,POR,2.88,2.88,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,11,Islander Cold Coffee-Med,Cold Brews,Cold Beverages,Customer Recovery,2,POR,39.36,78.73,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,56,Berry Burst Paradise Milkshake-Med,Milk Shake,Cold Beverages,Customer Recovery,1,POR,24.8,24.8,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,221,Chipotle Paneer Bhurji & Broccomole Toastie,Puff & Toastie,Quick Bites,Food wastage,1,POR,66.39,66.39,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000104,Rocky Road & Pecan Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,105.67,211.34,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000094,Oats And Honey Muffin,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,48.03,96.05,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,62.66,62.66,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000074,New Yorkshire Baked Cheesecake,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,NOS,166.84,1001.04,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000127,Farm Fresh Lettuce Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,526.36,131.59,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000115,Sour Cream,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.045,KG,337.11,15.17,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000111,Chipotle Mayo,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.067,KG,29.25,1.96,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000017,Milk - Almond,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Customer Recovery,1,PKT(180ML/180GM),51.32,51.32,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000014,Milk - Regular,RM BEVERAGES - MILK PRODUCTS,RAW MATERIAL,Customer Recovery,2.1,PKT(1L/930GM),68.23,143.29,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000001,Beans - Master Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,0.076,KG,838.29,63.71,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,23-6-2025,20,RAW0000002,Beans - Volcano Blend,RM BEVERAGES - BEANS,RAW MATERIAL,Machine Calibration,0.018,KG,806.67,14.52,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,11,Islander Cold Coffee-Med,Cold Brews,Cold Beverages,Food wastage,3,POR,39.36,118.09,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,70,Iced Classic Lemon Tea-Med,Refresh,Cold Beverages,Customer Recovery,1,POR,14.2,14.2,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000100,Roasted Tomato & Bocconcini Croissant,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,170.07,170.07,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000076,Roasted Turkey Tomato & Cheese Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,191.32,382.63,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000119,Blanched Broccoli Floret,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.05,KG,476.6,23.83,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000112,Basil Pesto Sauce,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.04,KG,726.25,29.05,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000107,Parsley Chopped,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.03,KG,460.33,13.81,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000118,Grated Parmesan Cheese,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.07,KG,3534.43,247.41,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000073,Boston Cream Pie Croissant,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,61.91,185.74,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000099,Mushroom & Scrambled Egg White Broccomole Bagel,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,122.13,366.39,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000075,Herb Chicken Open Puff Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,1,NOS,46.24,46.24,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000079,Grilled Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000085,Meatball Melts,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,NOS,125.77,251.53,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000078,Chipotle Chicken,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.3,KG,873.07,261.92,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000092,Sriracha Chicken & Avocado Wrap,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,6,NOS,139.9,839.4,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000072,Herb Roasted Chicken Toastie,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,86.48,259.45,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000077,Chipotle Chicken Mozzarella Pide Base,RM FOOD - NON VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,7,NOS,80.74,565.15,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000136,Mexican Rice Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.88,KG,196.39,172.82,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000125,Boiled Quinoa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.4,KG,1110.25,444.1,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000128,Farm Fresh Pre Tossed Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.4,KG,324.53,129.81,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000134,Spaghetti Pasta Blanched,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.32,KG,355.84,113.87,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000114,Tomato Salsa,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.2,KG,168.25,33.65,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000108,Mediterranean Dressing,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.18,KG,962.56,173.26,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000126,Aop Veggie Mix,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.25,KG,646.88,161.72,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000117,Pomegranate Granular,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,0.1,KG,702.2,70.22,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000102,Belgian Chocolate Fudge Brownie,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,3,NOS,62.66,187.97,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000105,Banana Whole,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Food Passed Shelf-Life,2,PC(100GM),0,0,,
Coffee Island GK II,Coffee Island GK Kitchen Store,Deepanshu Kahrana,22-6-2025,19,RAW0000090,Pecan & Date Tea Cake,RM FOOD - VEG INGREDIENTS,RAW MATERIAL,Sampling to Guest,1,NOS,103.92,103.92,,
